feature,importance
Feature_6819,1.6038485100723722e-84
Feature_1161,1.60287900945746e-84
Feature_1301,1.6027618790000306e-84
Feature_5185,1.6026652045288275e-84
Feature_6661,1.6024973230753085e-84
Feature_1428,1.6019112869245693e-84
Feature_2450,1.6015893528743824e-84
Feature_6673,1.600995589700821e-84
Feature_5333,1.6002237900666308e-84
Feature_2311,1.6001880783864446e-84
Feature_5315,1.6001168080787e-84
Feature_2935,1.6000022070651081e-84
Feature_5695,1.5994656421362304e-84
Feature_3048,1.599043435124095e-84
Feature_6408,1.5988396061106882e-84
Feature_4951,1.598741120874755e-84
Feature_1870,1.5986941788256226e-84
Feature_5138,1.598684327920623e-84
Feature_3003,1.597264736576057e-84
Feature_2622,1.5969325541143676e-84
Feature_806,1.5962954804359629e-84
Feature_1890,1.595926926276405e-84
Feature_1246,1.5958565573240509e-84
Feature_6259,1.5954444276450055e-84
Feature_4981,1.5944438637905381e-84
Feature_1287,1.5943665663418774e-84
Feature_1327,1.5938996285013673e-84
Feature_332,1.5920814083274587e-84
Feature_2579,1.592045198444526e-84
Feature_5330,1.5913790912686285e-84
Feature_5590,1.5907539496855975e-84
Feature_6566,1.5906324512749286e-84
Feature_5232,1.590221289587928e-84
Feature_4157,1.5898816713361489e-84
Feature_6324,1.5897253569845876e-84
Feature_3727,1.5895064851364088e-84
Feature_4331,1.5885057838499015e-84
Feature_944,1.587315970276249e-84
Feature_205,1.586982696585784e-84
Feature_5969,1.585475198042942e-84
Feature_4266,1.5850111219473412e-84
Feature_5151,1.5849079293789632e-84
Feature_3547,1.5848947691773456e-84
Feature_2369,1.5843670537683805e-84
Feature_5027,1.5837403820975294e-84
Feature_3214,1.5835272219848893e-84
Feature_5721,1.5832617679394617e-84
Feature_2111,1.5832126198542146e-84
Feature_2615,1.5831614347523372e-84
Feature_2447,1.583124986342233e-84
Feature_2822,1.582890871058698e-84
Feature_2712,1.582839493027767e-84
Feature_2356,1.5826641864806691e-84
Feature_5576,1.5824306409940235e-84
Feature_450,1.5822068881742853e-84
Feature_1842,1.5820560796798832e-84
Feature_5716,1.5815617502182655e-84
Feature_5620,1.5812089035082576e-84
Feature_4357,1.581194623136947e-84
Feature_5114,1.5805942326780637e-84
Feature_5824,1.5799357934716377e-84
Feature_6896,1.5793444947197985e-84
Feature_4685,1.5790392765643716e-84
Feature_1646,1.5788982968513608e-84
Feature_1962,1.5764168354690742e-84
Feature_80,1.575490475382065e-84
Feature_877,1.5751526130290014e-84
Feature_1071,1.5748911616892538e-84
Feature_3520,1.574763752936877e-84
Feature_3434,1.5740137103060495e-84
Feature_3827,1.5729217322591162e-84
Feature_1614,1.5723262869919346e-84
Feature_2616,1.5722048115510835e-84
Feature_5293,1.5718151812077023e-84
Feature_2373,1.5713570377804384e-84
Feature_6671,1.5710554041789728e-84
Feature_1311,1.5697637239724495e-84
Feature_6901,1.5693426850204846e-84
Feature_3181,1.56905209740446e-84
Feature_6990,1.5690352256290883e-84
Feature_917,1.5688183562389458e-84
Feature_5924,1.5686121787438786e-84
Feature_4906,1.5675352009387037e-84
Feature_6723,1.567284053821356e-84
Feature_2294,1.566908600479325e-84
Feature_7020,1.5666514907498283e-84
Feature_3143,1.5662660183414467e-84
Feature_836,1.5661865237078103e-84
Feature_2617,1.566019983702021e-84
Feature_1321,1.565627453409974e-84
Feature_533,1.5651329234959338e-84
Feature_4376,1.5649423761041137e-84
Feature_2314,1.5648686521855298e-84
Feature_6148,1.5643688548318156e-84
Feature_1594,1.5640872423124595e-84
Feature_4323,1.5629162739248303e-84
Feature_1942,1.5626423455662902e-84
Feature_3200,1.562567940435646e-84
Feature_3301,1.562189200580611e-84
Feature_3218,1.562188523107083e-84
Feature_4490,1.5617498975248403e-84
Feature_5979,1.5616030936081014e-84
Feature_1114,1.5615123412293536e-84
Feature_1972,1.5611380631873366e-84
Feature_2738,1.560881761500729e-84
Feature_3001,1.560807810065744e-84
Feature_580,1.560796413897345e-84
Feature_6975,1.5602720370979447e-84
Feature_515,1.5588913378909162e-84
Feature_366,1.55851087157821e-84
Feature_289,1.5579533188720396e-84
Feature_5611,1.5575823971274728e-84
Feature_4532,1.5571671558982138e-84
Feature_281,1.5571132701316622e-84
Feature_5751,1.55683979079557e-84
Feature_2394,1.5568135676192586e-84
Feature_5816,1.5556468304847501e-84
Feature_2582,1.5555548988782159e-84
Feature_5234,1.5548718674581727e-84
Feature_2548,1.5547710342347978e-84
Feature_6289,1.5542943723980676e-84
Feature_5386,1.5539890998648827e-84
Feature_4183,1.5535906705511066e-84
Feature_444,1.5528940548385014e-84
Feature_4032,1.5528218437740147e-84
Feature_5479,1.551279668595809e-84
Feature_1283,1.5506634471454266e-84
Feature_5215,1.5500628999358762e-84
Feature_3843,1.5497129818947523e-84
Feature_5565,1.5496091735398045e-84
Feature_2299,1.5483342921091372e-84
Feature_5166,1.547857153653141e-84
Feature_642,1.5478534974629412e-84
Feature_1182,1.5477272637738835e-84
Feature_558,1.5471110572920035e-84
Feature_3530,1.5471006905740801e-84
Feature_3649,1.5456821022789626e-84
Feature_6794,1.5451180253824228e-84
Feature_197,1.5450712173832995e-84
Feature_3211,1.5450674956851306e-84
Feature_5226,1.5441249367712738e-84
Feature_6810,1.5440249624518483e-84
Feature_6659,1.5427389397560218e-84
Feature_6964,1.5417321280299052e-84
Feature_6194,1.5414475988337225e-84
Feature_6110,1.5413782740363015e-84
Feature_6012,1.5412432695426542e-84
Feature_845,1.540787382259872e-84
Feature_136,1.5406913931119928e-84
Feature_4834,1.5405177787713107e-84
Feature_1612,1.5400104069884605e-84
Feature_2903,1.5399931202069356e-84
Feature_1604,1.539875827393713e-84
Feature_5784,1.5393062618539018e-84
Feature_1507,1.5387804272035672e-84
Feature_5007,1.5387395711615042e-84
Feature_113,1.5386252247734348e-84
Feature_4576,1.538534230790386e-84
Feature_6017,1.5379409129248097e-84
Feature_1263,1.5379095722907761e-84
Feature_6065,1.5373711914479618e-84
Feature_2591,1.5345175523176206e-84
Feature_5494,1.5337579451053455e-84
Feature_551,1.533099470617159e-84
Feature_2904,1.5327833463229734e-84
Feature_1455,1.5326131862861226e-84
Feature_4918,1.5325829285499024e-84
Feature_5087,1.531987281858245e-84
Feature_3458,1.5319288644318348e-84
Feature_6625,1.5316737443858344e-84
Feature_1598,1.5315003003845722e-84
Feature_4328,1.5314690227055076e-84
Feature_7021,1.5308632356749225e-84
Feature_2658,1.530666494011465e-84
Feature_4927,1.5303350463398445e-84
Feature_2907,1.5301874545413103e-84
Feature_6717,1.5299231732476047e-84
Feature_1991,1.5293027184487064e-84
Feature_4300,1.527750969754174e-84
Feature_1949,1.5276671656070595e-84
Feature_6980,1.5267609474854486e-84
Feature_2049,1.5265594213743176e-84
Feature_6564,1.5252675009610592e-84
Feature_5391,1.5250995584127087e-84
Feature_2037,1.5244391137660618e-84
Feature_6548,1.5242914823162087e-84
Feature_5169,1.5242141943159332e-84
Feature_2563,1.5240944157999236e-84
Feature_6342,1.52359870351036e-84
Feature_3162,1.5230061502311548e-84
Feature_6475,1.5229941418045332e-84
Feature_5300,1.5228778394072837e-84
Feature_6005,1.5219424664155086e-84
Feature_2667,1.521935010661031e-84
Feature_4802,1.521489090406088e-84
Feature_667,1.5198116993083978e-84
Feature_6538,1.5196700540488664e-84
Feature_6091,1.5190563418603163e-84
Feature_1214,1.5190546779658559e-84
Feature_5875,1.5181153207880477e-84
Feature_711,1.5178470954141605e-84
Feature_5997,1.517805071851883e-84
Feature_4841,1.516320664510651e-84
Feature_2331,1.515877849384718e-84
Feature_5149,1.515706926593778e-84
Feature_6550,1.515333570132814e-84
Feature_1223,1.5150265777067225e-84
Feature_1765,1.514781458403263e-84
Feature_5495,1.514431247540349e-84
Feature_3895,1.5143476350568744e-84
Feature_1501,1.5141721994305577e-84
Feature_6787,1.5141628798672938e-84
Feature_2101,1.5138979576364282e-84
Feature_6728,1.5133991109717909e-84
Feature_6332,1.5133932821912814e-84
Feature_6456,1.5132342967893518e-84
Feature_3399,1.512855613576172e-84
Feature_121,1.5126238573207822e-84
Feature_1739,1.511344191229309e-84
Feature_1681,1.511039084033577e-84
Feature_3220,1.5106040778816201e-84
Feature_6392,1.5104648980998824e-84
Feature_3454,1.51042283908947e-84
Feature_2835,1.5103426687583802e-84
Feature_2623,1.5093476556509517e-84
Feature_5360,1.5082053203042123e-84
Feature_6678,1.5065418163433498e-84
Feature_1696,1.5057628571116188e-84
Feature_4111,1.5055983872931398e-84
Feature_834,1.5053050287073633e-84
Feature_3660,1.5051829760198284e-84
Feature_2541,1.5043496524510607e-84
Feature_6700,1.504307641067556e-84
Feature_6053,1.5040745626730777e-84
Feature_3628,1.5026017672685657e-84
Feature_590,1.5023799603210867e-84
Feature_6939,1.501418141829756e-84
Feature_4598,1.5006387814767714e-84
Feature_1900,1.5000700169168463e-84
Feature_5945,1.4997047472466235e-84
Feature_1371,1.4995414510367814e-84
Feature_4275,1.4993458284647731e-84
Feature_6454,1.4988509571424665e-84
Feature_4897,1.4987717378240323e-84
Feature_3800,1.4984234358187171e-84
Feature_7026,1.4980036049352757e-84
Feature_3108,1.4973995642215944e-84
Feature_4580,1.496979729686596e-84
Feature_5881,1.4964788202251503e-84
Feature_3440,1.4956128673946807e-84
Feature_3105,1.4955802439758266e-84
Feature_7018,1.4955404867100977e-84
Feature_5456,1.4943904081443468e-84
Feature_5045,1.4942341818031984e-84
Feature_1396,1.4939195558753543e-84
Feature_4681,1.4934358885680224e-84
Feature_3152,1.4922932045759545e-84
Feature_4829,1.4916605730307855e-84
Feature_145,1.4914694983256175e-84
Feature_1119,1.491406634000921e-84
Feature_5863,1.4911425028740115e-84
Feature_4575,1.490848049216199e-84
Feature_599,1.4908033230083796e-84
Feature_2507,1.4902503843171146e-84
Feature_4991,1.490058181331937e-84
Feature_2344,1.4900188111429764e-84
Feature_2676,1.4898152748180525e-84
Feature_1401,1.4891678930922118e-84
Feature_555,1.4890894791820392e-84
Feature_3587,1.4890538811959525e-84
Feature_189,1.4884820439572628e-84
Feature_2691,1.4880367093949573e-84
Feature_4347,1.488030653911996e-84
Feature_239,1.4876330316963107e-84
Feature_805,1.4870712720011174e-84
Feature_4058,1.4870505163736513e-84
Feature_2606,1.4851348499352794e-84
Feature_2819,1.4848360669351582e-84
Feature_991,1.4847037607018782e-84
Feature_753,1.483420092030584e-84
Feature_2970,1.4831989695793234e-84
Feature_1844,1.4827576375033e-84
Feature_5156,1.481563416921346e-84
Feature_4596,1.4809382945572387e-84
Feature_6893,1.4807476961409546e-84
Feature_5872,1.47988219879592e-84
Feature_3894,1.479825570196632e-84
Feature_5848,1.479094513783813e-84
Feature_4894,1.4789523444001147e-84
Feature_5375,1.4787999356859923e-84
Feature_1879,1.4784679605581662e-84
Feature_516,1.4783918202363974e-84
Feature_4510,1.4782853871203926e-84
Feature_3809,1.4773111675501616e-84
Feature_618,1.4759182262172686e-84
Feature_1480,1.4757155073051457e-84
Feature_4720,1.475596126800343e-84
Feature_5715,1.475205065399313e-84
Feature_2094,1.4751943447249122e-84
Feature_7040,1.4748612501406828e-84
Feature_6727,1.4743763701287837e-84
Feature_6116,1.4740405721985922e-84
Feature_4092,1.4736593048150628e-84
Feature_6789,1.4734708118922677e-84
Feature_921,1.4727671014608743e-84
Feature_6189,1.4715799025307957e-84
Feature_1718,1.471505862634422e-84
Feature_1534,1.4699661229883477e-84
Feature_2429,1.4699235066945957e-84
Feature_6060,1.4698873371279043e-84
Feature_4100,1.4689264588799375e-84
Feature_2085,1.4685021210700533e-84
Feature_1753,1.468283221427851e-84
Feature_391,1.4681672458568998e-84
Feature_2919,1.4672429222374548e-84
Feature_5150,1.4667493657563577e-84
Feature_4317,1.4664821618378586e-84
Feature_2885,1.4663034347205634e-84
Feature_1952,1.4661169148499212e-84
Feature_340,1.466046576926587e-84
Feature_1645,1.4645460498086057e-84
Feature_2677,1.464442230401946e-84
Feature_221,1.4643794582210439e-84
Feature_4881,1.4642351447838576e-84
Feature_5693,1.4639052018616393e-84
Feature_462,1.4637528693181807e-84
Feature_6785,1.4634742450388802e-84
Feature_6647,1.4632007292260402e-84
Feature_4952,1.4630348569328469e-84
Feature_1363,1.462890518799835e-84
Feature_3054,1.4625801237473552e-84
Feature_2581,1.461670737868783e-84
Feature_4048,1.4616342555921357e-84
Feature_3242,1.4610891293223695e-84
Feature_1519,1.4600347224553717e-84
Feature_1112,1.459870199727007e-84
Feature_1575,1.4595033919639237e-84
Feature_2000,1.458905257308349e-84
Feature_54,1.4585976493857602e-84
Feature_2641,1.458349589793178e-84
Feature_2671,1.457344549178795e-84
Feature_3462,1.4572777203644326e-84
Feature_6419,1.4570969372736672e-84
Feature_51,1.4570897971002806e-84
Feature_367,1.4570776475148074e-84
Feature_4573,1.4562725399324468e-84
Feature_1992,1.455745182732075e-84
Feature_3274,1.4554415877304244e-84
Feature_2566,1.4552875210629733e-84
Feature_879,1.4550005117230535e-84
Feature_363,1.4538865758071988e-84
Feature_6095,1.4515596846673139e-84
Feature_5471,1.4510719174868747e-84
Feature_3785,1.450236283463108e-84
Feature_1582,1.4501749760421872e-84
Feature_5264,1.4492621756177359e-84
Feature_5262,1.4492446963352806e-84
Feature_2445,1.4491906077422505e-84
Feature_4021,1.449123518899236e-84
Feature_6414,1.4490154102717593e-84
Feature_2844,1.4487613357648618e-84
Feature_201,1.448699374537465e-84
Feature_4658,1.4482123908656751e-84
Feature_3225,1.448140455614277e-84
Feature_1651,1.4479860056061729e-84
Feature_5636,1.447834019186332e-84
Feature_5181,1.447518276328276e-84
Feature_3384,1.4469229546264702e-84
Feature_1907,1.44633321914986e-84
Feature_634,1.446135698107943e-84
Feature_403,1.446016596048716e-84
Feature_6106,1.445886641827589e-84
Feature_6284,1.4453160391154146e-84
Feature_6297,1.4447589985650756e-84
Feature_1456,1.444343298477266e-84
Feature_2993,1.4440241344453878e-84
Feature_681,1.443840673956945e-84
Feature_6367,1.443240341847606e-84
Feature_4091,1.4426258957239439e-84
Feature_4606,1.442300528199812e-84
Feature_6618,1.441574636004136e-84
Feature_3133,1.4407180092461184e-84
Feature_6602,1.4403100504654612e-84
Feature_3077,1.4400316187405784e-84
Feature_6023,1.439480593769751e-84
Feature_1571,1.4378139070826647e-84
Feature_5041,1.4373081899957853e-84
Feature_2672,1.4370106343579875e-84
Feature_983,1.4369362000813473e-84
Feature_1927,1.436649619494768e-84
Feature_2936,1.4365047576732788e-84
Feature_6987,1.436423077970667e-84
Feature_225,1.4363657691890543e-84
Feature_4280,1.4362602665501338e-84
Feature_3002,1.4362213786325173e-84
Feature_653,1.4357962034736254e-84
Feature_5113,1.435484755593238e-84
Feature_830,1.435465895508793e-84
Feature_2251,1.4342544428985795e-84
Feature_1117,1.434051194910034e-84
Feature_6295,1.4337554397792212e-84
Feature_3685,1.4336267716689327e-84
Feature_6294,1.4334314763480577e-84
Feature_2539,1.4333304117119877e-84
Feature_1591,1.433287191043979e-84
Feature_3659,1.433151655246069e-84
Feature_2995,1.4320992068611978e-84
Feature_2365,1.4318896350781568e-84
Feature_7028,1.43043358548093e-84
Feature_499,1.4298530655884398e-84
Feature_5960,1.4297134155035037e-84
Feature_1483,1.4296723128855035e-84
Feature_1714,1.4293291760528103e-84
Feature_284,1.4289442624472825e-84
Feature_2953,1.428620578764518e-84
Feature_5788,1.4283758017107753e-84
Feature_658,1.4279299660814239e-84
Feature_1585,1.4277012237494145e-84
Feature_441,1.4276865336334775e-84
Feature_6329,1.427670097206818e-84
Feature_5808,1.427586399393978e-84
Feature_6922,1.4268867259611615e-84
Feature_6749,1.4268762222243386e-84
Feature_62,1.426536241912237e-84
Feature_5803,1.4264617293657634e-84
Feature_1789,1.4263897928519869e-84
Feature_166,1.425424193873891e-84
Feature_6827,1.4253710439201528e-84
Feature_488,1.4251615916485295e-84
Feature_1993,1.4246220308372775e-84
Feature_4344,1.4244161175919184e-84
Feature_3567,1.4242116341508953e-84
Feature_4455,1.423880951211656e-84
Feature_2325,1.4237780665513817e-84
Feature_5697,1.4230260400216986e-84
Feature_6488,1.422813774659768e-84
Feature_3373,1.4225138392047796e-84
Feature_3947,1.4222851509878384e-84
Feature_935,1.4218157356869e-84
Feature_5424,1.4214896063640385e-84
Feature_5133,1.4213938078606238e-84
Feature_2461,1.4210501007504743e-84
Feature_734,1.420443202446331e-84
Feature_708,1.420030539319627e-84
Feature_550,1.4198818515927558e-84
Feature_6242,1.4189306844164907e-84
Feature_6904,1.4185693475731026e-84
Feature_6379,1.4185427525576634e-84
Feature_6639,1.4179527317101698e-84
Feature_1945,1.417709969697765e-84
Feature_5477,1.4174429356750702e-84
Feature_5355,1.4174015046088778e-84
Feature_4132,1.4169284859331363e-84
Feature_2699,1.4165418512620592e-84
Feature_4761,1.4164789235534907e-84
Feature_3934,1.416348896719098e-84
Feature_6753,1.4148674770070744e-84
Feature_2161,1.4146372994261126e-84
Feature_5892,1.4130573451034938e-84
Feature_1495,1.4128146883858555e-84
Feature_2156,1.4127823039878144e-84
Feature_3555,1.4120926545638568e-84
Feature_5147,1.4120031415021487e-84
Feature_6480,1.4117107808723357e-84
Feature_1469,1.4114465301958046e-84
Feature_1494,1.4108872422541013e-84
Feature_4742,1.4105336168763094e-84
Feature_3353,1.4105231781975168e-84
Feature_4817,1.409802086241746e-84
Feature_2323,1.4092979827514904e-84
Feature_3247,1.4091385046543643e-84
Feature_5988,1.408867452913523e-84
Feature_3845,1.4068979647154757e-84
Feature_4928,1.4066320660179696e-84
Feature_4044,1.406299556108502e-84
Feature_3476,1.4046846428013427e-84
Feature_6155,1.404570223718968e-84
Feature_6949,1.4045422441143833e-84
Feature_6200,1.404222890345809e-84
Feature_5629,1.4040887220101262e-84
Feature_1198,1.4040156457785166e-84
Feature_6776,1.4033905774121355e-84
Feature_1864,1.4024987281124344e-84
Feature_1603,1.4018632030362942e-84
Feature_1052,1.4004144614370125e-84
