feature,importance
Feature_2196,3.91069299731965e-05
Feature_5189,3.908665076886772e-05
Feature_598,3.9071664513252766e-05
Feature_4878,3.9051229892578806e-05
Feature_4973,3.9008681519918655e-05
Feature_295,3.898575193886092e-05
Feature_727,3.898404200606578e-05
Feature_5075,3.882522446633679e-05
Feature_1202,3.873990104853016e-05
Feature_5306,3.872919285213385e-05
Feature_6646,3.868581428344005e-05
Feature_3209,3.8682840428152743e-05
Feature_2802,3.861686107889007e-05
Feature_1523,3.855549832400124e-05
Feature_501,3.8513230660393104e-05
Feature_4583,3.850935398628714e-05
Feature_4668,3.849565044193504e-05
Feature_5120,3.848880912726268e-05
Feature_532,3.848508853975226e-05
Feature_4322,3.8413163006159446e-05
Feature_1017,3.8297610929438335e-05
Feature_6790,3.827847748686853e-05
Feature_2484,3.8257503309919976e-05
Feature_5308,3.82044704087812e-05
Feature_1322,3.812916019159613e-05
Feature_6925,3.812533844560973e-05
Feature_6287,3.80798483637641e-05
Feature_950,3.803937031861315e-05
Feature_693,3.801149259060614e-05
Feature_2126,3.790413397649505e-05
Feature_3983,3.7891897061092116e-05
Feature_891,3.786529242521614e-05
Feature_5447,3.786349169184502e-05
Feature_2463,3.781729464498181e-05
Feature_2004,3.772594712295546e-05
Feature_44,3.767670511059501e-05
Feature_1027,3.764828782587695e-05
Feature_2091,3.7595865289787604e-05
Feature_2163,3.754561296291592e-05
Feature_1627,3.7452566859679835e-05
Feature_5276,3.743612829018319e-05
Feature_2348,3.7392831571677576e-05
Feature_1477,3.7370712063829303e-05
Feature_565,3.735894953076464e-05
Feature_4468,3.729447162377048e-05
Feature_662,3.722249444642817e-05
Feature_1811,3.718041655125537e-05
Feature_1541,3.711413012655979e-05
Feature_4559,3.705905088316284e-05
Feature_2888,3.696971063027049e-05
Feature_951,3.69545759972372e-05
Feature_3123,3.693469816290725e-05
Feature_3078,3.6840534792596674e-05
Feature_5311,3.683777566813426e-05
Feature_889,3.681443663864432e-05
Feature_5946,3.679011983831637e-05
Feature_4791,3.6763092234982286e-05
Feature_1917,3.6723784359836535e-05
Feature_483,3.6638934727311154e-05
Feature_4419,3.661843393175143e-05
Feature_5267,3.661014132835907e-05
Feature_872,3.657262860588339e-05
Feature_1943,3.653891280460497e-05
Feature_920,3.652309854590824e-05
Feature_5409,3.641831780064159e-05
Feature_4133,3.639886470460957e-05
Feature_3674,3.6385295485357514e-05
Feature_330,3.63655207307161e-05
Feature_1709,3.6312141557203134e-05
Feature_2104,3.626296567783986e-05
Feature_6523,3.62585711221686e-05
Feature_924,3.6209258831197975e-05
Feature_1108,3.615740585966472e-05
Feature_4613,3.612879004733869e-05
Feature_1118,3.611732054095937e-05
Feature_1788,3.6103847939673734e-05
Feature_4030,3.6090587321292005e-05
Feature_6541,3.6074185769721845e-05
Feature_4096,3.6064649800205016e-05
Feature_3575,3.606441927585393e-05
Feature_4518,3.603507564543491e-05
Feature_471,3.601826269798481e-05
Feature_2994,3.5951916435187694e-05
Feature_6831,3.5947014744011025e-05
Feature_5186,3.5889376663034294e-05
Feature_2985,3.588707509503129e-05
Feature_5165,3.5816613972375494e-05
Feature_2343,3.5754033721673285e-05
Feature_841,3.566844103920948e-05
Feature_4848,3.566018600418492e-05
Feature_3164,3.554732760032569e-05
Feature_2786,3.545879865088273e-05
Feature_6997,3.542055027835069e-05
Feature_2632,3.5420378573998115e-05
Feature_1138,3.528310722506802e-05
Feature_2088,3.525625999497946e-05
Feature_4712,3.5219723268138526e-05
Feature_5349,3.514302427250251e-05
Feature_5540,3.504788394351967e-05
Feature_3374,3.497035716712105e-05
Feature_5775,3.496642209124897e-05
Feature_1775,3.490938249917419e-05
Feature_4922,3.4902279343096444e-05
Feature_218,3.489161779126376e-05
Feature_6686,3.4856024196968634e-05
Feature_4657,3.485537616465029e-05
Feature_2829,3.4851580836845244e-05
Feature_6663,3.47559756796351e-05
Feature_986,3.474453297985208e-05
Feature_4209,3.4743599429316584e-05
Feature_1882,3.4687257191838744e-05
Feature_1766,3.4671612147741806e-05
Feature_3279,3.4663418018502886e-05
Feature_627,3.4544305227785165e-05
Feature_4448,3.451454400277074e-05
Feature_6400,3.450571819210129e-05
Feature_2446,3.446873100170891e-05
Feature_6947,3.442427081603327e-05
Feature_2176,3.439704843655176e-05
Feature_3854,3.436719981800576e-05
Feature_5057,3.436556108561405e-05
Feature_6698,3.429467007346865e-05
Feature_6357,3.429061751388725e-05
Feature_2662,3.4246535016216175e-05
Feature_1851,3.4243279662196176e-05
Feature_4649,3.4231359247220166e-05
Feature_1002,3.4215560747452815e-05
Feature_4120,3.417456684670501e-05
Feature_2068,3.4171031819240854e-05
Feature_3798,3.414165535116828e-05
Feature_2038,3.408253073142154e-05
Feature_2635,3.4074329579997665e-05
Feature_3711,3.406602981531983e-05
Feature_3529,3.406514195846052e-05
Feature_2902,3.4064135998747e-05
Feature_3282,3.4038389467743654e-05
Feature_5742,3.401273063965925e-05
Feature_3627,3.395727053235461e-05
Feature_5070,3.3942571138221936e-05
Feature_1303,3.388551343148515e-05
Feature_988,3.387686571618401e-05
Feature_3149,3.3836656530770076e-05
Feature_6973,3.382244333927652e-05
Feature_2590,3.375568086014022e-05
Feature_4887,3.374756871380162e-05
Feature_1957,3.3695851808481005e-05
Feature_3352,3.3694594297744676e-05
Feature_3825,3.368041130956786e-05
Feature_5725,3.365807311613383e-05
Feature_2074,3.3645928388695124e-05
Feature_4315,3.363758388823463e-05
Feature_5626,3.362636068902702e-05
Feature_187,3.3622594539643995e-05
Feature_5606,3.360647969640384e-05
Feature_3830,3.359300713809792e-05
Feature_1840,3.3586423061740107e-05
Feature_2589,3.356831786133077e-05
Feature_3402,3.355349011383981e-05
Feature_5903,3.355316943221507e-05
Feature_3119,3.351915253655928e-05
Feature_6166,3.350603386853796e-05
Feature_1064,3.3487050550220497e-05
Feature_3526,3.342428887675887e-05
Feature_4217,3.3385290560433305e-05
Feature_4648,3.336503125452672e-05
Feature_2117,3.3357604954947044e-05
Feature_2182,3.329387027288561e-05
Feature_2177,3.326039678459695e-05
Feature_5795,3.32486905819627e-05
Feature_4954,3.3230075702169e-05
Feature_1386,3.322431416651452e-05
Feature_6985,3.319687108218436e-05
Feature_3035,3.3183950579726794e-05
Feature_1103,3.3115778019820204e-05
Feature_6478,3.309486993298259e-05
Feature_5736,3.3051364192017255e-05
Feature_5559,3.304203205883881e-05
Feature_4001,3.3021279675580134e-05
Feature_5798,3.2965160145465106e-05
Feature_4790,3.295678084947763e-05
Feature_1909,3.289150015097528e-05
Feature_702,3.284859197508232e-05
Feature_4530,3.282279827016329e-05
Feature_4709,3.282026623243374e-05
Feature_2858,3.271256661312264e-05
Feature_5764,3.271060434281033e-05
Feature_4039,3.265168263105576e-05
Feature_4948,3.259553238179575e-05
Feature_6463,3.2589479366188585e-05
Feature_5625,3.257867584042144e-05
Feature_6097,3.251984622262561e-05
Feature_6061,3.251061929334148e-05
Feature_1563,3.2411075610349475e-05
Feature_1403,3.23946597682475e-05
Feature_1893,3.238540757482585e-05
Feature_5373,3.23645583231338e-05
Feature_3733,3.2328903878456355e-05
Feature_6366,3.2188219224593825e-05
Feature_5889,3.216641527940059e-05
Feature_3219,3.214261997738361e-05
Feature_3256,3.2103209943839346e-05
Feature_5982,3.2059850410774006e-05
Feature_7030,3.202700714606223e-05
Feature_4018,3.2000637699729474e-05
Feature_3814,3.20004524403949e-05
Feature_2490,3.198002191173979e-05
Feature_5076,3.196336547460636e-05
Feature_1798,3.189979403201363e-05
Feature_3285,3.18959089220941e-05
Feature_2362,3.1892196369279655e-05
Feature_5077,3.188183544794523e-05
Feature_2654,3.180660642523477e-05
Feature_6836,3.179285122831351e-05
Feature_6824,3.163351124463666e-05
Feature_6655,3.1612545998984016e-05
Feature_4592,3.1592343508395636e-05
Feature_5474,3.1527468382989916e-05
Feature_4277,3.152045177137732e-05
Feature_3572,3.1488986760611786e-05
Feature_2125,3.1467074774050784e-05
Feature_5126,3.1450114695961115e-05
Feature_4121,3.139693486852513e-05
Feature_1435,3.13968904310891e-05
Feature_3194,3.127760845979982e-05
Feature_3801,3.127036519613716e-05
Feature_324,3.1268231925184826e-05
Feature_6115,3.120092196230224e-05
Feature_1504,3.118110240676043e-05
Feature_3052,3.1156254270573216e-05
Feature_4634,3.114986945751875e-05
Feature_2690,3.109865409575406e-05
Feature_6558,3.107251204149552e-05
Feature_1816,3.10711616783572e-05
Feature_5501,3.105090026242392e-05
Feature_3826,3.1049447177276166e-05
Feature_534,3.101150179052339e-05
Feature_6386,3.100535009153654e-05
Feature_1076,3.099005977655846e-05
Feature_2921,3.098874768312796e-05
Feature_4904,3.094374650086279e-05
Feature_7043,3.086751652749582e-05
Feature_5365,3.082355934414463e-05
Feature_5645,3.0732356601940187e-05
Feature_3701,3.0726902255756385e-05
Feature_4127,3.064100942195285e-05
Feature_323,3.059172350299251e-05
Feature_6613,3.0462166328937566e-05
Feature_1989,3.042840997745591e-05
Feature_3970,3.0404266300783446e-05
Feature_4710,3.0370623049534676e-05
Feature_4304,3.0345931831752858e-05
Feature_4595,3.0332643616366142e-05
Feature_4734,3.0309672201351457e-05
Feature_6048,3.0269292388547084e-05
Feature_3612,3.0208582478773926e-05
Feature_6889,3.0196643369147972e-05
Feature_3418,3.0141239671925103e-05
Feature_5844,3.0138333918840683e-05
Feature_700,3.012717183959941e-05
Feature_5601,3.010652873127412e-05
Feature_3574,3.0037274340515336e-05
Feature_6360,3.0015070367156685e-05
Feature_4097,2.9974443736671754e-05
Feature_4777,2.9961456634937833e-05
Feature_6604,2.9959058000452533e-05
Feature_3778,2.9920836289585713e-05
Feature_6882,2.9916498244852934e-05
Feature_2136,2.9882864602609505e-05
Feature_6627,2.987001512084229e-05
Feature_2930,2.985792093444143e-05
Feature_651,2.982958669477359e-05
Feature_5527,2.9815002299254362e-05
Feature_3636,2.9777551199705585e-05
Feature_3750,2.9753339665804565e-05
Feature_3348,2.9745717048272613e-05
Feature_1538,2.9742095287720786e-05
Feature_2711,2.97279610037189e-05
Feature_3675,2.9700269793831092e-05
Feature_2587,2.967854920238037e-05
Feature_1726,2.9668173189395152e-05
Feature_6318,2.9643277964454087e-05
Feature_4679,2.9631876805561344e-05
Feature_6636,2.9623913134900417e-05
Feature_3343,2.9580945998500148e-05
Feature_4116,2.9556284663993606e-05
Feature_2588,2.9524976671342004e-05
Feature_4213,2.9476516808717932e-05
Feature_6996,2.9415683565787364e-05
Feature_3852,2.9378464346907522e-05
Feature_4732,2.93538902817527e-05
Feature_1549,2.9313063561068364e-05
Feature_2920,2.9305795938755105e-05
Feature_4412,2.9296708885585908e-05
Feature_748,2.9294907706148666e-05
Feature_3099,2.9274139017327107e-05
Feature_6347,2.9239618717583128e-05
Feature_2388,2.9237308322161965e-05
Feature_3866,2.9147990232401096e-05
Feature_3961,2.914114377754925e-05
Feature_6431,2.9135002017265442e-05
Feature_1532,2.9074115563022073e-05
Feature_3224,2.906944897641953e-05
Feature_5064,2.906268013464907e-05
Feature_3989,2.9053410137465176e-05
Feature_3942,2.9019396470362116e-05
Feature_429,2.8977168155226814e-05
Feature_4843,2.8945286289609893e-05
Feature_4112,2.8763268809590624e-05
Feature_600,2.87575737610269e-05
Feature_2164,2.8742836282596673e-05
Feature_39,2.871920419411912e-05
Feature_4895,2.871888553697177e-05
Feature_1901,2.8702427150409e-05
Feature_6340,2.868243304935306e-05
Feature_2583,2.866462208619766e-05
Feature_4839,2.8638814123703808e-05
Feature_4074,2.8620444638600624e-05
Feature_3860,2.8608236214209903e-05
Feature_3533,2.8599089261638813e-05
Feature_5628,2.8574921167103602e-05
Feature_6841,2.856035623891303e-05
Feature_1676,2.8548905633375487e-05
Feature_3161,2.8501531707057635e-05
Feature_5932,2.849887852407174e-05
Feature_4429,2.8444475244181103e-05
Feature_106,2.8421571355821068e-05
Feature_5093,2.8399858230547834e-05
Feature_4786,2.830608408827386e-05
Feature_3409,2.8252588099089934e-05
Feature_800,2.8245524644107104e-05
Feature_1350,2.823564143869364e-05
Feature_4055,2.8228484231224e-05
Feature_412,2.8216555015693014e-05
Feature_1787,2.820759824336529e-05
Feature_808,2.8186472485201738e-05
Feature_4614,2.818304291998455e-05
Feature_3017,2.817058452544365e-05
Feature_4110,2.816850842572484e-05
Feature_6102,2.8156748123022942e-05
Feature_2014,2.8156236003874845e-05
Feature_3031,2.814695981734569e-05
Feature_717,2.8091793719885562e-05
Feature_6586,2.8070303752370506e-05
Feature_4138,2.8048536714193132e-05
Feature_2149,2.8040503320029524e-05
Feature_6565,2.7969992903029516e-05
Feature_7002,2.792965571152369e-05
Feature_5517,2.786084787822447e-05
Feature_3315,2.7857585839845213e-05
Feature_1776,2.7847538982749863e-05
Feature_4901,2.783564118591603e-05
Feature_6835,2.7789102833927908e-05
Feature_2612,2.7760496341657938e-05
Feature_4073,2.7727035406727376e-05
Feature_3963,2.771860538927657e-05
Feature_2212,2.7688853824182255e-05
Feature_6150,2.7627225550481532e-05
Feature_4921,2.7611088331137486e-05
Feature_72,2.7570634274999193e-05
Feature_3094,2.7524497319785555e-05
Feature_4582,2.7506042721885522e-05
Feature_2067,2.7500088192648047e-05
Feature_3254,2.740816856945378e-05
Feature_1412,2.7322856308537696e-05
Feature_4667,2.729615919099396e-05
Feature_2872,2.7261462812771677e-05
Feature_608,2.7248571143326448e-05
Feature_946,2.723487614753425e-05
Feature_809,2.7156133923697665e-05
Feature_2913,2.7137216634612648e-05
Feature_4066,2.7135202725276944e-05
Feature_5862,2.7129991089038624e-05
Feature_2628,2.7109466728000324e-05
Feature_4406,2.7086705596161764e-05
Feature_6694,2.7078215099096436e-05
Feature_1338,2.7078130431281444e-05
Feature_936,2.707392385196806e-05
Feature_794,2.6913064169983703e-05
Feature_387,2.6889427016951146e-05
Feature_2109,2.6886588995795966e-05
Feature_1374,2.687778223522969e-05
Feature_1004,2.6847858403088264e-05
Feature_1734,2.677599360708195e-05
Feature_339,2.674996430232317e-05
Feature_6462,2.6725836224292687e-05
Feature_3246,2.67253525674999e-05
Feature_3911,2.671604745799647e-05
Feature_1318,2.668261904234153e-05
Feature_33,2.6616541727670183e-05
Feature_688,2.6612746368559478e-05
Feature_1774,2.654466253688638e-05
Feature_3700,2.6543937469838598e-05
Feature_6837,2.6516658447406152e-05
Feature_3267,2.643710467687515e-05
Feature_6169,2.6388539956896353e-05
Feature_4274,2.6375535977996026e-05
Feature_485,2.6375121550661853e-05
Feature_4515,2.6357795942834644e-05
Feature_2594,2.6300525088318772e-05
Feature_987,2.6262623653798448e-05
Feature_1066,2.6233865029772724e-05
Feature_4072,2.623154418262726e-05
Feature_5885,2.623104742991982e-05
Feature_1273,2.622616439389855e-05
Feature_2458,2.6207550098807098e-05
Feature_4076,2.6164977062371716e-05
Feature_1589,2.6088068466621825e-05
Feature_2988,2.6079925066912827e-05
Feature_5430,2.6026144742836817e-05
Feature_4674,2.596783210354644e-05
Feature_2721,2.5944530627310518e-05
Feature_1070,2.5902528475279024e-05
Feature_1032,2.5894091897519328e-05
Feature_3671,2.5872166671906737e-05
Feature_1768,2.570573501792568e-05
Feature_5687,2.569482195906977e-05
Feature_4969,2.5670757915063554e-05
Feature_4049,2.564928285905609e-05
Feature_3932,2.5577015108073168e-05
Feature_4166,2.5564165171101796e-05
Feature_460,2.5558002734365975e-05
Feature_5286,2.5556053218684753e-05
Feature_4087,2.554750530940501e-05
Feature_1390,2.5539079458392408e-05
Feature_357,2.553254848806259e-05
Feature_6281,2.546707753271588e-05
Feature_3234,2.5466961768664997e-05
Feature_3589,2.546120215312596e-05
Feature_3040,2.5440192315135703e-05
Feature_5781,2.5398407734608934e-05
Feature_5685,2.536648198325031e-05
Feature_151,2.5363225310218973e-05
Feature_2608,2.5314059327473515e-05
Feature_5188,2.525258110684695e-05
Feature_6887,2.5163530732163654e-05
Feature_37,2.5147528078332387e-05
Feature_4067,2.510705921769075e-05
Feature_3088,2.509025268858262e-05
Feature_556,2.5068663498483885e-05
Feature_6468,2.5068633986562282e-05
Feature_1067,2.5045634897527596e-05
Feature_2833,2.5033266895413175e-05
Feature_4664,2.495908075011819e-05
Feature_719,2.495452320586059e-05
Feature_507,2.4940777186626272e-05
Feature_342,2.482257040469117e-05
Feature_5168,2.471947362107838e-05
Feature_115,2.4708071919303854e-05
Feature_6811,2.4676721292656773e-05
Feature_110,2.4673797799855475e-05
Feature_5448,2.462705843874755e-05
Feature_2773,2.4559560737766732e-05
Feature_2941,2.45193183058493e-05
Feature_4900,2.4508820242175417e-05
Feature_147,2.4495372655328266e-05
Feature_5287,2.4447476540181527e-05
Feature_5351,2.4427189692281738e-05
Feature_2709,2.4416410374367414e-05
Feature_3292,2.4402800186717503e-05
Feature_2898,2.4385186539179626e-05
Feature_857,2.4382999201135428e-05
Feature_4688,2.431666483286133e-05
Feature_5702,2.4295703904484326e-05
Feature_1334,2.4295475482076493e-05
Feature_5522,2.427925632361279e-05
Feature_5080,2.426936596647668e-05
Feature_4568,2.422512533192068e-05
Feature_5385,2.4212951788289372e-05
Feature_5266,2.42036003726969e-05
Feature_5609,2.419104591080019e-05
Feature_4639,2.4169604940447377e-05
Feature_3345,2.4110261077638446e-05
Feature_3160,2.4037440084076034e-05
Feature_997,2.3986763383024796e-05
Feature_6929,2.3977246309879046e-05
Feature_752,2.392724250741957e-05
Feature_6234,2.3882784739910893e-05
Feature_5864,2.387769782806286e-05
Feature_1704,2.386707835631801e-05
Feature_2043,2.3827662538706004e-05
Feature_4875,2.380941034188879e-05
Feature_1343,2.380508331740252e-05
Feature_6226,2.3770853275923816e-05
Feature_5983,2.3710234786959218e-05
Feature_1579,2.3672347913295165e-05
Feature_5274,2.3649285159330793e-05
Feature_1151,2.364278455241849e-05
Feature_3898,2.3629387153939374e-05
Feature_2244,2.362896459238023e-05
Feature_3687,2.3619953866010238e-05
Feature_5728,2.361877317019632e-05
Feature_395,2.3579647148961632e-05
Feature_5319,2.3571604453273833e-05
Feature_4475,2.3565943878142643e-05
Feature_3477,2.355825143837025e-05
Feature_1492,2.351860144789491e-05
Feature_6464,2.3502736499257092e-05
Feature_6119,2.3492402770041404e-05
Feature_3684,2.3460366736358108e-05
Feature_492,2.3443127030716633e-05
Feature_4238,2.343279962031553e-05
Feature_762,2.34184531490827e-05
Feature_2385,2.341653014078711e-05
Feature_188,2.338348077716022e-05
Feature_4925,2.3375888431508275e-05
Feature_6172,2.335101994584283e-05
Feature_3074,2.334181026761845e-05
Feature_1166,2.3323678626070615e-05
